Time [s], X-Pos [m], Y-Pos [m], phi [rad], dX-Pos [m/s], dY-Pos [m/s], dphi [rad/s], Path Vel [m/s]
22.75,4,-3.00295,-1.5708,0,-0.3,0,0.3
22.8,4,-3.01795,-1.5708,0,-0.3,0,0.3
22.85,4,-3.03295,-1.5708,0,-0.3,0,0.3
22.9,4,-3.04795,-1.5708,0,-0.3,0,0.3
22.95,4,-3.06295,-1.5708,0,-0.3,0,0.3
23,4,-3.07795,-1.5708,0,-0.3,0,0.3
23.05,4,-3.09295,-1.5708,0,-0.3,0,0.3
23.1,4,-3.10795,-1.5708,0,-0.3,0,0.3
23.15,4,-3.12295,-1.5708,0,-0.3,0,0.3
23.2,4,-3.13795,-1.5708,0,-0.3,0,0.3
23.25,4,-3.15295,-1.5708,0,-0.3,0,0.3
23.3,4,-3.16795,-1.5708,0,-0.3,0,0.3
23.35,4,-3.18295,-1.5708,0,-0.3,0,0.3
23.4,4,-3.19795,-1.5708,0,-0.3,0,0.3
23.45,4,-3.21295,-1.5708,0,-0.3,0,0.3
23.5,4,-3.22795,-1.5708,0,-0.3,0,0.3
23.55,4,-3.24295,-1.5708,0,-0.3,0,0.3
23.6,4,-3.25795,-1.5708,0,-0.3,0,0.3
23.65,4,-3.27295,-1.5708,0,-0.3,0,0.3
23.7,4,-3.28795,-1.5708,0,-0.3,0,0.3
23.75,4,-3.30295,-1.5708,0,-0.3,0,0.3
23.8,4,-3.31795,-1.5708,0,-0.3,0,0.3
23.85,4,-3.33295,-1.5708,0,-0.3,0,0.3
23.9,4,-3.34795,-1.5708,0,-0.3,0,0.3
23.95,4,-3.36295,-1.5708,0,-0.3,0,0.3
24,4,-3.37795,-1.5708,0,-0.3,0,0.3
24.05,4,-3.39295,-1.5708,0,-0.3,0,0.3
24.1,4,-3.40795,-1.5708,0,-0.3,0,0.3
24.15,4,-3.42295,-1.5708,0,-0.3,0,0.3
24.2,4,-3.43795,-1.5708,0,-0.3,0,0.3
24.25,4,-3.45295,-1.5708,0,-0.3,0,0.3
24.3,4,-3.46795,-1.5708,0,-0.3,0,0.3
24.35,4,-3.48295,-1.5708,0,-0.3,0,0.3
24.4,4,-3.49795,-1.5708,0,-0.3,0,0.3
24.45,4,-3.51295,-1.5708,0,-0.3,0,0.3
24.5,4,-3.52795,-1.5708,0,-0.3,0,0.3
24.55,4,-3.54295,-1.5708,0,-0.3,0,0.3
24.6,4,-3.55795,-1.5708,0,-0.3,0,0.3
24.65,4,-3.57295,-1.5708,0,-0.3,0,0.3
24.7,4,-3.58795,-1.5708,0,-0.3,0,0.3
24.75,4,-3.60295,-1.5708,0,-0.3,0,0.3
24.8,4,-3.61795,-1.5708,0,-0.3,0,0.3
24.85,4,-3.63295,-1.5708,0,-0.3,0,0.3
24.9,4,-3.64795,-1.5708,0,-0.3,0,0.3
24.95,4,-3.66295,-1.5708,0,-0.3,0,0.3
25,4,-3.67795,-1.5708,0,-0.3,0,0.3
25.05,4,-3.69295,-1.5708,0,-0.3,0,0.3
25.1,4,-3.70795,-1.5708,0,-0.3,0,0.3
25.15,4,-3.72295,-1.5708,0,-0.3,0,0.3
25.2,4,-3.73795,-1.5708,0,-0.3,0,0.3
25.25,4,-3.75295,-1.5708,0,-0.3,0,0.3
25.3,4,-3.76795,-1.5708,0,-0.3,0,0.3
25.35,4,-3.78295,-1.5708,0,-0.3,0,0.3
25.4,4,-3.79795,-1.5708,0,-0.3,0,0.3
25.45,4,-3.81295,-1.5708,0,-0.3,0,0.3
25.5,4,-3.82795,-1.5708,0,-0.3,0,0.3
25.55,4,-3.84295,-1.5708,0,-0.3,0,0.3
25.6,4,-3.85795,-1.5708,0,-0.3,0,0.3
25.65,4,-3.87295,-1.5708,0,-0.3,0,0.3
25.7,4,-3.88795,-1.5708,0,-0.3,0,0.3
25.75,4,-3.90295,-1.5708,0,-0.3,0,0.3
25.8,4,-3.91795,-1.5708,0,-0.3,0,0.3
25.85,4,-3.93295,-1.5708,0,-0.3,0,0.3
25.9,4,-3.94795,-1.5708,0,-0.3,0,0.3
25.95,4,-3.96295,-1.5708,0,-0.3,0,0.3
26,4,-3.97795,-1.5708,0,-0.3,0,0.3
26.05,4,-3.99295,-1.5708,0,-0.3,0,0.3
26.1,4,-4.00795,-1.5708,0,-0.3,0,0.3
26.15,4,-4.02295,-1.5708,0,-0.3,0,0.3
26.2,4,-4.03795,-1.5708,0,-0.3,0,0.3
26.25,4,-4.05295,-1.5708,0,-0.3,0,0.3
26.3,4,-4.06795,-1.5708,0,-0.3,0,0.3
26.35,4,-4.08295,-1.5708,0,-0.3,0,0.3
26.4,4,-4.09795,-1.5708,0,-0.3,0,0.3
26.45,4,-4.11295,-1.5708,0,-0.3,0,0.3
26.5,4,-4.12795,-1.5708,0,-0.3,0,0.3
26.55,4,-4.14295,-1.5708,0,-0.3,0,0.3
26.6,4,-4.15795,-1.5708,0,-0.3,0,0.3
26.65,4,-4.17295,-1.5708,0,-0.3,0,0.3
26.7,4,-4.18795,-1.5708,0,-0.300016,0,0.300016
26.75,4,-4.20205,-1.57042,0.000113697,-0.3,0.0151596,0.3
26.8,4.00002,-4.21705,-1.56928,0.000454789,-0.3,0.0303193,0.3
26.85,4.00005,-4.23205,-1.56739,0.00102327,-0.299998,0.0454789,0.3
26.9,4.00012,-4.24705,-1.56473,0.00181915,-0.299994,0.0606386,0.3
26.95,4.00024,-4.26205,-1.56132,0.00284239,-0.299987,0.0757982,0.3
27,4.00041,-4.27704,-1.55715,0.00409298,-0.299972,0.0909578,0.3
27.05,4.00065,-4.29204,-1.55223,0.00557085,-0.299948,0.106117,0.3
27.1,4.00097,-4.30704,-1.54654,0.00727591,-0.299912,0.121277,0.3
27.15,4.00138,-4.32203,-1.5401,0.00920803,-0.299859,0.136437,0.3
27.2,4.00189,-4.33702,-1.5329,0.011367,-0.299785,0.151596,0.3
27.25,4.00252,-4.35201,-1.52494,0.0137526,-0.299685,0.166756,0.3
27.3,4.00327,-4.36699,-1.51622,0.0163643,-0.299553,0.181916,0.3
27.35,4.00416,-4.38197,-1.50675,0.0192017,-0.299385,0.197075,0.3
27.4,4.0052,-4.39693,-1.49651,0.0222642,-0.299173,0.212235,0.3
27.45,4.00639,-4.41188,-1.48552,0.0255509,-0.29891,0.227395,0.3
27.5,4.00776,-4.42682,-1.47377,0.0290609,-0.298589,0.242554,0.3
27.55,4.0093,-4.44174,-1.46127,0.0327929,-0.298202,0.257714,0.3
27.6,4.01104,-4.45664,-1.448,0.0367454,-0.297741,0.272874,0.3
27.65,4.01298,-4.47151,-1.43398,0.0409168,-0.297197,0.288033,0.3
27.7,4.01513,-4.48636,-1.4192,0.0453049,-0.296559,0.303193,0.3
27.75,4.01751,-4.50117,-1.40366,0.0499074,-0.29582,0.318352,0.3
27.8,4.02013,-4.51594,-1.38736,0.0547214,-0.294967,0.333512,0.3
27.85,4.02299,-4.53066,-1.37031,0.0597438,-0.293991,0.348672,0.3
27.9,4.02611,-4.54533,-1.3525,0.0649707,-0.29288,0.363831,0.3
27.95,4.02949,-4.55995,-1.33393,0.0703982,-0.291623,0.378991,0.3
28,4.03315,-4.57449,-1.3146,0.0760213,-0.290208,0.394151,0.3
28.05,4.0371,-4.58897,-1.29451,0.0818349,-0.288623,0.40931,0.3
28.1,4.04134,-4.60335,-1.27367,0.0878328,-0.286854,0.42447,0.3
28.15,4.04588,-4.61765,-1.25206,0.0940086,-0.28489,0.43963,0.3
28.2,4.05074,-4.63184,-1.2297,0.100355,-0.282717,0.454789,0.3
28.25,4.05592,-4.64592,-1.20659,0.106863,-0.280322,0.469949,0.3
28.3,4.06143,-4.65987,-1.18271,0.113525,-0.27769,0.485108,0.3
28.35,4.06727,-4.67368,-1.15808,0.120331,-0.27481,0.500268,0.3
28.4,4.07346,-4.68734,-1.13268,0.12727,-0.271666,0.515428,0.3
28.45,4.08,-4.70084,-1.10653,0.134329,-0.268245,0.530587,0.3
28.5,4.0869,-4.71416,-1.07962,0.141498,-0.264534,0.545747,0.3
28.55,4.09416,-4.72729,-1.05196,0.148762,-0.260519,0.560907,0.3
28.6,4.10178,-4.74021,-1.02353,0.156106,-0.256186,0.576066,0.3
28.65,4.10977,-4.7529,-0.994351,0.163514,-0.251522,0.591226,0.3
28.7,4.11813,-4.76536,-0.964411,0.17097,-0.246514,0.606386,0.3
28.75,4.12686,-4.77755,-0.933712,0.178456,-0.24115,0.621545,0.3
28.8,4.13597,-4.78947,-0.902256,0.185952,-0.235418,0.636705,0.3
28.85,4.14546,-4.80109,-0.870042,0.193438,-0.229307,0.651864,0.3
28.9,4.15532,-4.81239,-0.83707,0.200893,-0.222805,0.667024,0.3
28.95,4.16555,-4.82336,-0.80334,0.208292,-0.215904,0.682184,0.3
29,4.17615,-4.83398,-0.769024,0.215577,-0.20863,0.68288,0.3
29.05,4.1871,-4.84422,-0.735259,0.222497,-0.201234,0.66772,0.3
29.1,4.1984,-4.8541,-0.702252,0.229017,-0.193782,0.652561,0.3
29.15,4.21001,-4.8636,-0.670003,0.235146,-0.186296,0.637401,0.3
29.2,4.22191,-4.87273,-0.638512,0.240895,-0.1788,0.622241,0.3
29.25,4.23409,-4.88148,-0.607779,0.246276,-0.171314,0.607082,0.3
29.3,4.24654,-4.88986,-0.577804,0.251299,-0.163856,0.591922,0.3
29.35,4.25922,-4.89787,-0.548586,0.255979,-0.156444,0.576762,0.3
29.4,4.27214,-4.90551,-0.520127,0.260327,-0.149097,0.561603,0.3
29.45,4.28526,-4.91278,-0.492426,0.264357,-0.14183,0.546443,0.3
29.5,4.29857,-4.91969,-0.465483,0.268081,-0.134656,0.531284,0.3
29.55,4.31207,-4.92624,-0.439298,0.271515,-0.127591,0.516124,0.3
29.6,4.32572,-4.93245,-0.413871,0.274671,-0.120647,0.500964,0.3
29.65,4.33953,-4.93831,-0.389201,0.277564,-0.113835,0.485805,0.3
29.7,4.35348,-4.94383,-0.36529,0.280206,-0.107166,0.470645,0.3
29.75,4.36755,-4.94903,-0.342137,0.282612,-0.10065,0.455485,0.3
29.8,4.38174,-4.9539,-0.319742,0.284795,-0.0942964,0.440326,0.3
29.85,4.39603,-4.95845,-0.298104,0.286768,-0.0881126,0.425166,0.3
29.9,4.41042,-4.96271,-0.277225,0.288546,-0.0821063,0.410006,0.3
29.95,4.42489,-4.96667,-0.257104,0.290139,-0.0762842,0.394847,0.3
30,4.43943,-4.97034,-0.23774,0.291562,-0.0706521,0.379687,0.3
30.05,4.45404,-4.97373,-0.219135,0.292826,-0.0652156,0.364528,0.3
30.1,4.46871,-4.97686,-0.201288,0.293943,-0.0599793,0.349368,0.3
30.15,4.48344,-4.97973,-0.184198,0.294925,-0.0549475,0.334208,0.3
30.2,4.49821,-4.98235,-0.167867,0.295783,-0.0501239,0.319049,0.3
30.25,4.51302,-4.98474,-0.152293,0.296528,-0.0455116,0.303889,0.3
30.3,4.52786,-4.9869,-0.137478,0.297169,-0.0411136,0.288729,0.3
30.35,4.54273,-4.98885,-0.12342,0.297718,-0.0369322,0.27357,0.3
30.4,4.55763,-4.9906,-0.110121,0.298183,-0.0329695,0.25841,0.3
30.45,4.57255,-4.99215,-0.0975794,0.298573,-0.0292274,0.24325,0.3
30.5,4.58749,-4.99352,-0.0857959,0.298897,-0.0257072,0.228091,0.3
30.55,4.60244,-4.99472,-0.0747703,0.299162,-0.0224102,0.212931,0.3
30.6,4.61741,-4.99576,-0.0645028,0.299376,-0.0193374,0.197771,0.3
30.65,4.63238,-4.99665,-0.0549932,0.299546,-0.0164896,0.182612,0.3
30.7,4.64736,-4.99741,-0.0462416,0.299679,-0.0138675,0.167452,0.3
30.75,4.66235,-4.99804,-0.038248,0.299781,-0.0114716,0.152293,0.3
30.8,4.67734,-4.99856,-0.0310123,0.299856,-0.00930221,0.137133,0.3
30.85,4.69233,-4.99897,-0.0245347,0.29991,-0.00735967,0.121973,0.3
30.9,4.70733,-4.99929,-0.018815,0.299947,-0.00564417,0.106814,0.3
30.95,4.72233,-4.99954,-0.0138533,0.299971,-0.00415586,0.091654,0.3
31,4.73733,-4.99971,-0.00964961,0.299986,-0.00289484,0.0764944,0.3
31.05,4.75233,-4.99982,-0.00620389,0.299994,-0.00186115,0.0613347,0.3
31.1,4.76733,-4.99989,-0.00351614,0.299998,-0.00105484,0.0461751,0.3
31.15,4.78233,-4.99993,-0.00158638,0.3,-0.000475913,0.0310154,0.3
31.2,4.79733,-4.99994,-0.000414598,0.3,-0.000124379,0.0158558,0.3
31.25,4.81233,-4.99994,-7.99219e-07,0.3,-2.39766e-07,0.000696157,0.3
31.3,4.82795,-5,0,0.3,0,0,0.3
31.35,4.84295,-5,0,0.3,0,0,0.3
31.4,4.85795,-5,0,0.3,0,0,0.3
31.45,4.87295,-5,0,0.3,0,0,0.3
31.5,4.88795,-5,0,0.3,0,0,0.3
31.55,4.90295,-5,0,0.3,0,0,0.3
31.6,4.91795,-5,0,0.3,0,0,0.3
31.65,4.93295,-5,0,0.3,0,0,0.3
31.7,4.94795,-5,0,0.3,0,0,0.3
31.75,4.96295,-5,0,0.3,0,0,0.3
31.8,4.97795,-5,0,0.3,0,0,0.3
31.85,4.99295,-5,0,0.3,0,0,0.3
31.9,5.00795,-5,0,0.3,0,0,0.3
31.95,5.02295,-5,0,0.3,0,0,0.3
32,5.03795,-5,0,0.3,0,0,0.3
32.05,5.05295,-5,0,0.3,0,0,0.3
32.1,5.06795,-5,0,0.3,0,0,0.3
32.15,5.08295,-5,0,0.3,0,0,0.3
32.2,5.09795,-5,0,0.3,0,0,0.3
32.25,5.11295,-5,0,0.3,0,0,0.3
32.3,5.12795,-5,0,0.3,0,0,0.3
32.35,5.14295,-5,0,0.3,0,0,0.3
32.4,5.15795,-5,0,0.3,0,0,0.3
32.45,5.17295,-5,0,0.3,0,0,0.3
32.5,5.18795,-5,0,0.3,0,0,0.3
32.55,5.20295,-5,0,0.3,0,0,0.3
32.6,5.21795,-5,0,0.3,0,0,0.3
32.65,5.23295,-5,0,0.3,0,0,0.3
32.7,5.24795,-5,0,0.3,0,0,0.3
32.75,5.26295,-5,0,0.3,0,0,0.3
32.8,5.27795,-5,0,0.3,0,0,0.3
32.85,5.29295,-5,0,0.3,0,0,0.3
32.9,5.30795,-5,0,0.3,0,0,0.3
32.95,5.32295,-5,0,0.3,0,0,0.3
33,5.33795,-5,0,0.3,0,0,0.3
33.05,5.35295,-5,0,0.3,0,0,0.3
33.1,5.36795,-5,0,0.3,0,0,0.3
33.15,5.38295,-5,0,0.3,0,0,0.3
33.2,5.39795,-5,0,0.3,0,0,0.3
33.25,5.41295,-5,0,0.3,0,0,0.3
33.3,5.42795,-5,0,0.3,0,0,0.3
33.35,5.44295,-5,0,0.3,0,0,0.3
33.4,5.45795,-5,0,0.3,0,0,0.3
33.45,5.47295,-5,0,0.3,0,0,0.3
33.5,5.48795,-5,0,0.3,0,0,0.3
33.55,5.50295,-5,0,0.3,0,0,0.3
33.6,5.51795,-5,0,0.3,0,0,0.3
33.65,5.53295,-5,0,0.3,0,0,0.3
33.7,5.54795,-5,0,0.3,0,0,0.3
33.75,5.56295,-5,0,0.3,0,0,0.3
33.8,5.57795,-5,0,0.3,0,0,0.3
33.85,5.59295,-5,0,0.3,0,0,0.3
33.9,5.60795,-5,0,0.3,0,0,0.3
33.95,5.62295,-5,0,0.3,0,0,0.3
34,5.63795,-5,0,0.3,0,0,0.3
34.05,5.65295,-5,0,0.3,0,0,0.3
34.1,5.66795,-5,0,0.3,0,0,0.3
34.15,5.68295,-5,0,0.3,0,0,0.3
34.2,5.69795,-5,0,0.3,0,0,0.3
34.25,5.71295,-5,0,0.3,0,0,0.3
34.3,5.72795,-5,0,0.3,0,0,0.3
34.35,5.74295,-5,0,0.3,0,0,0.3
34.4,5.75795,-5,0,0.3,0,0,0.3
34.45,5.77295,-5,0,0.3,0,0,0.3
34.5,5.78795,-5,0,0.3,0,0,0.3
34.55,5.80295,-5,0,0.3,0,0,0.3
34.6,5.81795,-5,0,0.3,0,0,0.3
34.65,5.83295,-5,0,0.3,0,0,0.3
34.7,5.84795,-5,0,0.3,0,0,0.3
34.75,5.86295,-5,0,0.3,0,0,0.3
34.8,5.87795,-5,0,0.3,0,0,0.3
34.85,5.89295,-5,0,0.3,0,0,0.3
34.9,5.90795,-5,0,0.3,0,0,0.3
34.95,5.92295,-5,0,0.3,0,0,0.3
35,5.93795,-5,0,0.3,0,0,0.3
35.05,5.95295,-5,0,0.3,0,0,0.3
35.1,5.96795,-5,0,0.3,0,0,0.3
35.15,5.98295,-5,0,0.3,0,0,0.3
35.2,5.99795,-5,0,0.3,0,0,0.3
35.25,6.01295,-5,0,0.3,0,0,0.3
35.3,6.02795,-5,0,0.3,0,0,0.3
35.35,6.04295,-5,0,0.3,0,0,0.3
35.4,6.05795,-5,0,0.3,0,0,0.3
35.45,6.07295,-5,0,0.3,0,0,0.3
35.5,6.08795,-5,0,0.3,0,0,0.3
35.55,6.10295,-5,0,0.3,0,0,0.3
35.6,6.11795,-5,0,0.3,0,0,0.3
35.65,6.13295,-5,0,0.3,0,0,0.3
35.7,6.14795,-5,0,0.3,0,0,0.3
35.75,6.16295,-5,0,0.3,0,0,0.3
35.8,6.17795,-5,0,0.3,0,0,0.3
35.85,6.19296,-5,0,0.300688,0,0,0.300688
35.9,6.20205,-5,0.000378991,0.3,0.000113697,0.0151596,0.3
35.95,6.21705,-4.99998,0.00151596,0.3,0.000454789,0.0303193,0.3
36,6.23205,-4.99995,0.00341092,0.299998,0.00102327,0.0454789,0.3
36.05,6.24705,-4.99988,0.00606386,0.299994,0.00181915,0.0606386,0.3
36.1,6.26205,-4.99976,0.00947477,0.299987,0.00284239,0.0757982,0.3
36.15,6.27704,-4.99959,0.0136437,0.299972,0.00409298,0.0909578,0.3
36.2,6.29204,-4.99935,0.0185706,0.299948,0.00557085,0.106117,0.3
36.25,6.30704,-4.99903,0.0242554,0.299912,0.00727591,0.121277,0.3
36.3,6.32203,-4.99862,0.0306983,0.299859,0.00920803,0.136437,0.3
36.35,6.33702,-4.99811,0.0378991,0.299785,0.011367,0.151596,0.3
36.4,6.35201,-4.99748,0.0458579,0.299685,0.0137526,0.166756,0.3
36.45,6.36699,-4.99673,0.0545747,0.299553,0.0163643,0.181916,0.3
36.5,6.38197,-4.99584,0.0640495,0.299385,0.0192017,0.197075,0.3
36.55,6.39693,-4.9948,0.0742822,0.299173,0.0222642,0.212235,0.3
36.6,6.41188,-4.99361,0.085273,0.29891,0.0255509,0.227395,0.3
36.65,6.42682,-4.99224,0.0970217,0.298589,0.0290609,0.242554,0.3
36.7,6.44174,-4.9907,0.109528,0.298202,0.0327929,0.257714,0.3
36.75,6.45664,-4.98896,0.122793,0.297741,0.0367454,0.272874,0.3
36.8,6.47151,-4.98702,0.136816,0.297197,0.0409168,0.288033,0.3
36.85,6.48636,-4.98487,0.151596,0.296559,0.0453049,0.303193,0.3
36.9,6.50117,-4.98249,0.167135,0.29582,0.0499074,0.318352,0.3
36.95,6.51594,-4.97987,0.183432,0.294967,0.0547214,0.333512,0.3
37,6.53066,-4.97701,0.200486,0.293991,0.0597438,0.348672,0.3
37.05,6.54533,-4.97389,0.218299,0.29288,0.0649707,0.363831,0.3
37.1,6.55995,-4.97051,0.236869,0.291623,0.0703982,0.378991,0.3
37.15,6.57449,-4.96685,0.256198,0.290208,0.0760213,0.394151,0.3
37.2,6.58897,-4.9629,0.276284,0.288623,0.0818349,0.40931,0.3
37.25,6.60335,-4.95866,0.297129,0.286854,0.0878328,0.42447,0.3
37.3,6.61765,-4.95412,0.318731,0.28489,0.0940086,0.43963,0.3
37.35,6.63184,-4.94926,0.341092,0.282717,0.100355,0.454789,0.3
37.4,6.64592,-4.94408,0.36421,0.280322,0.106863,0.469949,0.3
37.45,6.65987,-4.93857,0.388087,0.27769,0.113525,0.485108,0.3
37.5,6.67368,-4.93273,0.412721,0.27481,0.120331,0.500268,0.3
37.55,6.68734,-4.92654,0.438114,0.271666,0.12727,0.515428,0.3
37.6,6.70084,-4.92,0.464264,0.268245,0.134329,0.530587,0.3
37.65,6.71416,-4.9131,0.491172,0.264534,0.141498,0.545747,0.3
37.7,6.72729,-4.90584,0.518839,0.260519,0.148762,0.560907,0.3
37.75,6.74021,-4.89822,0.547263,0.256186,0.156106,0.576066,0.3
37.8,6.7529,-4.89023,0.576445,0.251522,0.163514,0.591226,0.3
37.85,6.76536,-4.88187,0.606386,0.246514,0.17097,0.606386,0.3
37.9,6.77755,-4.87314,0.637084,0.24115,0.178456,0.621545,0.3
37.95,6.78947,-4.86403,0.66854,0.235418,0.185952,0.636705,0.3
38,6.80109,-4.85454,0.700754,0.229307,0.193438,0.651864,0.3
38.05,6.81239,-4.84468,0.733727,0.222805,0.200893,0.667024,0.3
38.1,6.82336,-4.83445,0.767457,0.215904,0.208292,0.682184,0.3
38.15,6.83398,-4.82385,0.801772,0.20863,0.215577,0.68288,0.3
38.2,6.84422,-4.8129,0.835537,0.201234,0.222497,0.66772,0.3
38.25,6.8541,-4.8016,0.868544,0.193782,0.229017,0.652561,0.3
38.3,6.8636,-4.78999,0.900794,0.186296,0.235146,0.637401,0.3
38.35,6.87273,-4.77809,0.932285,0.1788,0.240895,0.622241,0.3
38.4,6.88148,-4.76591,0.963018,0.171314,0.246276,0.607082,0.3
38.45,6.88986,-4.75346,0.992993,0.163856,0.251299,0.591922,0.3
38.5,6.89787,-4.74078,1.02221,0.156444,0.255979,0.576762,0.3
38.55,6.90551,-4.72786,1.05067,0.149097,0.260327,0.561603,0.3
38.6,6.91278,-4.71474,1.07837,0.14183,0.264357,0.546443,0.3
38.65,6.91969,-4.70143,1.10531,0.134656,0.268081,0.531284,0.3
38.7,6.92624,-4.68793,1.1315,0.127591,0.271515,0.516124,0.3
38.75,6.93245,-4.67428,1.15693,0.120647,0.274671,0.500964,0.3
38.8,6.93831,-4.66047,1.18159,0.113835,0.277564,0.485805,0.3
38.85,6.94383,-4.64652,1.20551,0.107166,0.280206,0.470645,0.3
38.9,6.94903,-4.63245,1.22866,0.10065,0.282612,0.455485,0.3
38.95,6.9539,-4.61826,1.25105,0.0942964,0.284795,0.440326,0.3
39,6.95845,-4.60397,1.27269,0.0881126,0.286768,0.425166,0.3
39.05,6.96271,-4.58958,1.29357,0.0821063,0.288546,0.410006,0.3
39.1,6.96667,-4.57511,1.31369,0.0762842,0.290139,0.394847,0.3
39.15,6.97034,-4.56057,1.33306,0.0706521,0.291562,0.379687,0.3
39.2,6.97373,-4.54596,1.35166,0.0652156,0.292826,0.364528,0.3
39.25,6.97686,-4.53129,1.36951,0.0599793,0.293943,0.349368,0.3
39.3,6.97973,-4.51656,1.3866,0.0549475,0.294925,0.334208,0.3
39.35,6.98235,-4.50179,1.40293,0.0501239,0.295783,0.319049,0.3
39.4,6.98474,-4.48698,1.4185,0.0455116,0.296528,0.303889,0.3
39.45,6.9869,-4.47214,1.43332,0.0411136,0.297169,0.288729,0.3
39.5,6.98885,-4.45727,1.44738,0.0369322,0.297718,0.27357,0.3
39.55,6.9906,-4.44237,1.46068,0.0329695,0.298183,0.25841,0.3
39.6,6.99215,-4.42745,1.47322,0.0292274,0.298573,0.24325,0.3
39.65,6.99352,-4.41251,1.485,0.0257072,0.298897,0.228091,0.3
39.7,6.99472,-4.39756,1.49603,0.0224102,0.299162,0.212931,0.3
39.75,6.99576,-4.38259,1.50629,0.0193374,0.299376,0.197771,0.3
39.8,6.99665,-4.36762,1.5158,0.0164896,0.299546,0.182612,0.3
39.85,6.99741,-4.35264,1.52455,0.0138675,0.299679,0.167452,0.3
39.9,6.99804,-4.33765,1.53255,0.0114716,0.299781,0.152293,0.3
39.95,6.99856,-4.32266,1.53978,0.00930221,0.299856,0.137133,0.3
40,6.99897,-4.30767,1.54626,0.00735967,0.29991,0.121973,0.3
40.05,6.99929,-4.29267,1.55198,0.00564417,0.299947,0.106814,0.3
40.1,6.99954,-4.27767,1.55694,0.00415586,0.299971,0.091654,0.3
40.15,6.99971,-4.26267,1.56115,0.00289484,0.299986,0.0764944,0.3
40.2,6.99982,-4.24767,1.56459,0.00186115,0.299994,0.0613347,0.3
40.25,6.99989,-4.23267,1.56728,0.00105484,0.299998,0.0461751,0.3
40.3,6.99993,-4.21767,1.56921,0.000475913,0.3,0.0310154,0.3
40.35,6.99994,-4.20267,1.57038,0.000124379,0.3,0.0158558,0.3
40.4,6.99994,-4.18767,1.5708,2.39766e-07,0.3,0.000696157,0.3
40.45,7,-4.17205,1.5708,0,0.3,0,0.3
40.5,7,-4.15705,1.5708,0,0.3,0,0.3
40.55,7,-4.14205,1.5708,0,0.3,0,0.3
40.6,7,-4.12705,1.5708,0,0.3,0,0.3
40.65,7,-4.11205,1.5708,0,0.3,0,0.3
40.7,7,-4.09705,1.5708,0,0.3,0,0.3
40.75,7,-4.08205,1.5708,0,0.3,0,0.3
40.8,7,-4.06705,1.5708,0,0.3,0,0.3
40.85,7,-4.05205,1.5708,0,0.3,0,0.3
40.9,7,-4.03705,1.5708,0,0.3,0,0.3
40.95,7,-4.02205,1.5708,0,0.3,0,0.3
41,7,-4.00705,1.5708,0,0.3,0,0.3
41.05,7,-3.99205,1.5708,0,0.3,0,0.3
41.1,7,-3.97705,1.5708,0,0.3,0,0.3
41.15,7,-3.96205,1.5708,0,0.3,0,0.3
41.2,7,-3.94705,1.5708,0,0.3,0,0.3
41.25,7,-3.93205,1.5708,0,0.3,0,0.3
41.3,7,-3.91705,1.5708,0,0.3,0,0.3
41.35,7,-3.90205,1.5708,0,0.3,0,0.3
41.4,7,-3.88705,1.5708,0,0.3,0,0.3
41.45,7,-3.87205,1.5708,0,0.3,0,0.3
41.5,7,-3.85705,1.5708,0,0.3,0,0.3
41.55,7,-3.84205,1.5708,0,0.3,0,0.3
41.6,7,-3.82705,1.5708,0,0.3,0,0.3
41.65,7,-3.81205,1.5708,0,0.3,0,0.3
41.7,7,-3.79705,1.5708,0,0.3,0,0.3
41.75,7,-3.78205,1.5708,0,0.3,0,0.3
41.8,7,-3.76705,1.5708,0,0.3,0,0.3
41.85,7,-3.75205,1.5708,0,0.3,0,0.3
41.9,7,-3.73705,1.5708,0,0.3,0,0.3
41.95,7,-3.72205,1.5708,0,0.3,0,0.3
42,7,-3.70705,1.5708,0,0.3,0,0.3
42.05,7,-3.69205,1.5708,0,0.3,0,0.3
42.1,7,-3.67705,1.5708,0,0.3,0,0.3
42.15,7,-3.66205,1.5708,0,0.3,0,0.3
42.2,7,-3.64705,1.5708,0,0.3,0,0.3
42.25,7,-3.63205,1.5708,0,0.3,0,0.3
42.3,7,-3.61705,1.5708,0,0.3,0,0.3
42.35,7,-3.60205,1.5708,0,0.3,0,0.3
42.4,7,-3.58705,1.5708,0,0.3,0,0.3
42.45,7,-3.57205,1.5708,0,0.3,0,0.3
42.5,7,-3.55705,1.5708,0,0.3,0,0.3
42.55,7,-3.54205,1.5708,0,0.3,0,0.3
42.6,7,-3.52705,1.5708,0,0.3,0,0.3
42.65,7,-3.51205,1.5708,0,0.3,0,0.3
42.7,7,-3.49705,1.5708,0,0.3,0,0.3
42.75,7,-3.48205,1.5708,0,0.3,0,0.3
42.8,7,-3.46705,1.5708,0,0.3,0,0.3
42.85,7,-3.45205,1.5708,0,0.3,0,0.3
42.9,7,-3.43705,1.5708,0,0.3,0,0.3
42.95,7,-3.42205,1.5708,0,0.3,0,0.3
43,7,-3.40705,1.5708,0,0.3,0,0.3
43.05,7,-3.39205,1.5708,0,0.3,0,0.3
43.1,7,-3.37705,1.5708,0,0.3,0,0.3
43.15,7,-3.36205,1.5708,0,0.3,0,0.3
43.2,7,-3.34705,1.5708,0,0.3,0,0.3
43.25,7,-3.33205,1.5708,0,0.3,0,0.3
