t,x,y,theta,v,w,dvdt,dwdt
55.400000000000006,5.01297573263766,1.3467957938577375,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
55.45,5.01297573263766,1.3517957938577374,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
55.5,5.01297573263766,1.3567957938577373,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
55.550000000000004,5.01297573263766,1.3617957938577372,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
55.6,5.01297573263766,1.366795793857737,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
55.650000000000006,5.01297573263766,1.371795793857737,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
55.7,5.01297573263766,1.3767957938577369,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
55.75,5.01297573263766,1.3817957938577368,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
55.800000000000004,5.01297573263766,1.3867957938577367,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
55.85,5.01297573263766,1.3917957938577366,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
55.900000000000006,5.01297573263766,1.3967957938577364,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
55.95,5.01297573263766,1.4017957938577363,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
56.0,5.01297573263766,1.4067957938577362,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
56.050000000000004,5.01297573263766,1.4117957938577361,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
56.1,5.01297573263766,1.416795793857736,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
56.150000000000006,5.01297573263766,1.421795793857736,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
56.2,5.01297573263766,1.4267957938577358,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
56.25,5.01297573263766,1.4317957938577357,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
56.300000000000004,5.01297573263766,1.4367957938577356,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
56.35,5.01297573263766,1.4417957938577355,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
56.400000000000006,5.01297573263766,1.4467957938577354,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
56.45,5.01297573263766,1.4517957938577353,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
56.5,5.01297573263766,1.4567957938577352,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
56.550000000000004,5.01297573263766,1.461795793857735,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
56.6,5.01297573263766,1.466795793857735,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
56.650000000000006,5.01297573263766,1.4717957938577348,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
56.7,5.01297573263766,1.4767957938577347,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
56.75,5.01297573263766,1.4817957938577346,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
56.800000000000004,5.01297573263766,1.4867957938577345,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
56.85,5.01297573263766,1.4917957938577344,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
56.900000000000006,5.01297573263766,1.4967957938577343,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
56.95,5.01297573263766,1.5017957938577342,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
57.0,5.01297573263766,1.506795793857734,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
57.050000000000004,5.01297573263766,1.511795793857734,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
57.1,5.01297573263766,1.5167957938577339,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
57.150000000000006,5.01297573263766,1.5217957938577338,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
57.2,5.01297573263766,1.5267957938577337,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
57.25,5.01297573263766,1.5317957938577336,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
57.300000000000004,5.01297573263766,1.5367957938577335,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
57.35,5.01297573263766,1.5417957938577334,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
57.400000000000006,5.01297573263766,1.5467957938577332,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
57.45,5.01297573263766,1.5517957938577331,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
57.5,5.01297573263766,1.556795793857733,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
57.550000000000004,5.01297573263766,1.561795793857733,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
57.6,5.01297573263766,1.5667957938577328,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
57.650000000000006,5.01297573263766,1.5717957938577327,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
57.7,5.01297573263766,1.5767957938577326,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
57.75,5.01297573263766,1.5817957938577325,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
57.800000000000004,5.01297573263766,1.5867957938577324,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
57.85,5.01297573263766,1.5917957938577323,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
57.900000000000006,5.01297573263766,1.5967957938577322,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
57.95,5.01297573263766,1.601795793857732,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
58.0,5.01297573263766,1.606795793857732,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
58.050000000000004,5.01297573263766,1.6117957938577319,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
58.1,5.01297573263766,1.6167957938577318,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
58.150000000000006,5.01297573263766,1.6217957938577316,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
58.2,5.01297573263766,1.6267957938577315,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
58.25,5.01297573263766,1.6317957938577314,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
58.300000000000004,5.01297573263766,1.6367957938577313,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
58.35,5.01297573263766,1.6417957938577312,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
58.400000000000006,5.01297573263766,1.6467957938577311,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
58.45,5.01297573263766,1.651795793857731,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
58.5,5.01297573263766,1.656795793857731,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
58.550000000000004,5.01297573263766,1.6617957938577308,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
58.6,5.01297573263766,1.6667957938577307,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
58.650000000000006,5.01297573263766,1.6717957938577306,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
58.7,5.01297573263766,1.6767957938577305,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
58.75,5.01297573263766,1.6817957938577304,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
58.800000000000004,5.01297573263766,1.6867957938577303,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
58.85,5.01297573263766,1.6917957938577302,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
58.900000000000006,5.01297573263766,1.69679579385773,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
58.95,5.01297573263766,1.70179579385773,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
59.0,5.01297573263766,1.7067957938577298,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
59.050000000000004,5.01297573263766,1.7117957938577297,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
59.1,5.01297573263766,1.7167957938577296,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
59.150000000000006,5.01297573263766,1.7217957938577295,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
59.2,5.01297573263766,1.7267957938577294,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
59.25,5.01297573263766,1.7317957938577293,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
59.300000000000004,5.01297573263766,1.7367957938577292,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
59.35,5.01297573263766,1.741795793857729,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
59.400000000000006,5.01297573263766,1.746795793857729,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
59.45,5.01297573263766,1.7517957938577289,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
59.5,5.01297573263766,1.7567957938577288,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
59.550000000000004,5.01297573263766,1.7617957938577287,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
59.6,5.01297573263766,1.7667957938577286,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
59.650000000000006,5.01297573263766,1.7717957938577285,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
59.7,5.01297573263766,1.7767957938577283,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
59.75,5.01297573263766,1.7817957938577282,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
59.800000000000004,5.01297573263766,1.7867957938577281,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
59.85,5.01297573263766,1.791795793857728,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
59.900000000000006,5.01297573263766,1.796795793857728,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
59.95,5.01297573263766,1.8017957938577278,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
60.0,5.01297573263766,1.8067957938577277,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
60.050000000000004,5.01297573263766,1.8117957938577276,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
60.1,5.01297573263766,1.8167957938577275,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
60.150000000000006,5.01297573263766,1.8217957938577274,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
60.2,5.01297573263766,1.8267957938577273,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
60.25,5.01297573263766,1.8317957938577272,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
60.300000000000004,5.01297573263766,1.836795793857727,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
60.35,5.01297573263766,1.841795793857727,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
60.400000000000006,5.01297573263766,1.8467957938577269,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
60.45,5.01297573263766,1.8517957938577267,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
60.5,5.01297573263766,1.8567957938577266,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
60.550000000000004,5.01297573263766,1.8617957938577265,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
60.6,5.01297573263766,1.8667957938577264,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
60.650000000000006,5.01297573263766,1.8717957938577263,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
60.7,5.01297573263766,1.8767957938577262,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
60.75,5.01297573263766,1.881795793857726,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
60.800000000000004,5.01297573263766,1.886795793857726,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
60.85,5.01297573263766,1.891795793857726,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
60.900000000000006,5.01297573263766,1.8967957938577258,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
60.95,5.01297573263766,1.9017957938577257,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
61.0,5.01297573263766,1.9067957938577256,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
61.050000000000004,5.01297573263766,1.9117957938577255,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
61.1,5.01297573263766,1.9167957938577254,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
61.150000000000006,5.01297573263766,1.9217957938577253,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
61.2,5.01297573263766,1.9267957938577251,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
61.25,5.01297573263766,1.931795793857725,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
61.300000000000004,5.01297573263766,1.936795793857725,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
61.35,5.01297573263766,1.9417957938577248,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
61.400000000000006,5.01297573263766,1.9467957938577247,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
61.45,5.01297573263766,1.9517957938577246,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
61.5,5.01297573263766,1.9567957938577245,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
61.550000000000004,5.01297573263766,1.9617957938577244,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
61.6,5.01297573263766,1.9667957938577243,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
61.650000000000006,5.01297573263766,1.9717957938577242,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
61.7,5.01297573263766,1.976795793857724,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
61.75,5.01297573263766,1.981795793857724,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
61.800000000000004,5.01297573263766,1.9867957938577239,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
61.85,5.01297573263766,1.9917957938577238,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
61.900000000000006,5.01297573263766,1.9967957938577237,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
61.95,5.01297573263766,2.0017957938577235,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
62.0,5.01297573263766,2.0067957938577234,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
62.050000000000004,5.01297573263766,2.0117957938577233,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
62.1,5.01297573263766,2.0167957938577232,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
62.150000000000006,5.01297573263766,2.021795793857723,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
62.2,5.01297573263766,2.026795793857723,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
62.25,5.01297573263766,2.031795793857723,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
62.300000000000004,5.01297573263766,2.036795793857723,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
62.35,5.01297573263766,2.0417957938577227,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
62.400000000000006,5.01297573263766,2.0467957938577226,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
62.45,5.01297573263766,2.0517957938577225,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
62.5,5.01297573263766,2.0567957938577224,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
62.550000000000004,5.01297573263766,2.0617957938577223,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
62.6,5.01297573263766,2.066795793857722,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
62.650000000000006,5.01297573263766,2.071795793857722,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
62.7,5.01297573263766,2.076795793857722,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
62.75,5.01297573263766,2.081795793857722,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
62.800000000000004,5.01297573263766,2.0867957938577217,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
62.85,5.01297573263766,2.0917957938577216,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
62.900000000000006,5.01297573263766,2.0967957938577215,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
62.95,5.01297573263766,2.1017957938577214,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
63.0,5.01297573263766,2.1067957938577213,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
63.050000000000004,5.01297573263766,2.111795793857721,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
63.1,5.01297573263766,2.116795793857721,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
63.150000000000006,5.01297573263766,2.121795793857721,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
63.2,5.01297573263766,2.126795793857721,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
63.25,5.01297573263766,2.1317957938577208,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
63.300000000000004,5.01297573263766,2.1367957938577207,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
63.35,5.01297573263766,2.1417957938577206,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
63.400000000000006,5.01297573263766,2.1467957938577205,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
63.45,5.01297573263766,2.1517957938577204,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
63.5,5.01297573263766,2.1567957938577202,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
63.550000000000004,5.01297573263766,2.16179579385772,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
63.6,5.01297573263766,2.16679579385772,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
63.650000000000006,5.01297573263766,2.17179579385772,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
63.7,5.01297573263766,2.17679579385772,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
63.75,5.01297573263766,2.1817957938577197,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
63.800000000000004,5.01297573263766,2.1867957938577196,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
63.85,5.01297573263766,2.1917957938577195,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
63.900000000000006,5.01297573263766,2.1967957938577194,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
63.95,5.01297573263766,2.2017957938577193,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
64.0,5.01297573263766,2.206795793857719,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
64.05,5.01297573263766,2.211795793857719,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
64.10000000000001,5.01297573263766,2.216795793857719,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
64.15,5.01297573263766,2.221795793857719,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
64.2,5.01297573263766,2.2267957938577188,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
64.25,5.01297573263766,2.2317957938577186,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
64.3,5.01297573263766,2.2367957938577185,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
64.35000000000001,5.01297573263766,2.2417957938577184,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
64.4,5.01297573263766,2.2467957938577183,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
64.45,5.01297573263766,2.251795793857718,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
64.5,5.01297573263766,2.256795793857718,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
64.55,5.01297573263766,2.261795793857718,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
64.60000000000001,5.01297573263766,2.266795793857718,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
64.65,5.01297573263766,2.271795793857718,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
64.7,5.01297573263766,2.2767957938577177,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
64.75,5.01297573263766,2.2817957938577176,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
64.8,5.01297573263766,2.2867957938577175,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
64.85000000000001,5.01297573263766,2.2917957938577174,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
64.9,5.01297573263766,2.2967957938577173,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
64.95,5.01297573263766,2.301795793857717,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
65.0,5.01297573263766,2.306795793857717,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
65.05,5.01297573263766,2.311795793857717,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
65.10000000000001,5.01297573263766,2.316795793857717,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
65.15,5.01297573263766,2.3217957938577167,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
65.2,5.01297573263766,2.3267957938577166,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
65.25,5.01297573263766,2.3317957938577165,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
65.3,5.01297573263766,2.3367957938577164,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
65.35000000000001,5.01297573263766,2.3417957938577163,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
65.4,5.01297573263766,2.346795793857716,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
65.45,5.01297573263766,2.351795793857716,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
65.5,5.01297573263766,2.356795793857716,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
65.55,5.01297573263766,2.361795793857716,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
65.60000000000001,5.01297573263766,2.3667957938577158,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
65.65,5.01297573263766,2.3717957938577157,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
65.7,5.01297573263766,2.3767957938577156,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
65.75,5.01297573263766,2.3817957938577154,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
65.8,5.01297573263766,2.3867957938577153,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
65.85000000000001,5.01297573263766,2.3917957938577152,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
65.9,5.01297573263766,2.396795793857715,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
65.95,5.01297573263766,2.401795793857715,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
66.0,5.01297573263766,2.406795793857715,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
66.05,5.01297573263766,2.411795793857715,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
66.10000000000001,5.01297573263766,2.4167957938577147,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
66.15,5.01297573263766,2.4217957938577146,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
66.2,5.01297573263766,2.4267957938577145,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
66.25,5.01297573263766,2.4317957938577144,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
66.3,5.01297573263766,2.4367957938577143,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
66.35000000000001,5.01297573263766,2.441795793857714,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
66.4,5.01297573263766,2.446795793857714,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
66.45,5.01297573263766,2.451795793857714,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
66.5,5.01297573263766,2.456795793857714,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
66.55,5.01297573263766,2.4617957938577137,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
66.60000000000001,5.01297573263766,2.4667957938577136,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
66.65,5.01297573263766,2.4717957938577135,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
66.7,5.01297573263766,2.4767957938577134,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
66.75,5.01297573263766,2.4817957938577133,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
66.8,5.01297573263766,2.486795793857713,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
66.85000000000001,5.01297573263766,2.491795793857713,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
66.9,5.01297573263766,2.496795793857713,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
66.95,5.01297573263766,2.501795793857713,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
67.0,5.01297573263766,2.506795793857713,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
67.05,5.01297573263766,2.5117957938577127,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
67.10000000000001,5.01297573263766,2.5167957938577126,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
67.15,5.01297573263766,2.5217957938577125,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
67.2,5.01297573263766,2.5267957938577124,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
67.25,5.01297573263766,2.5317957938577123,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
67.3,5.01297573263766,2.536795793857712,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
67.35000000000001,5.01297573263766,2.541795793857712,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
67.4,5.01297573263766,2.546795793857712,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
67.45,5.01297573263766,2.551795793857712,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
67.5,5.01297573263766,2.5567957938577117,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
67.55,5.01297573263766,2.5617957938577116,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
67.60000000000001,5.01297573263766,2.5667957938577115,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
67.65,5.01297573263766,2.5717957938577114,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
67.7,5.01297573263766,2.5767957938577113,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
67.75,5.01297573263766,2.581795793857711,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
67.8,5.01297573263766,2.586795793857711,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
67.85000000000001,5.01297573263766,2.591795793857711,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
67.9,5.01297573263766,2.596795793857711,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
67.95,5.01297573263766,2.6017957938577108,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
68.0,5.01297573263766,2.6067957938577107,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
68.05,5.01297573263766,2.6117957938577105,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
68.10000000000001,5.01297573263766,2.6167957938577104,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
68.15,5.01297573263766,2.6217957938577103,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
68.2,5.01297573263766,2.6267957938577102,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
68.25,5.01297573263766,2.63179579385771,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
68.3,5.01297573263766,2.63679579385771,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
68.35000000000001,5.01297573263766,2.64179579385771,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
68.4,5.01297573263766,2.64679579385771,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
68.45,5.01297573263766,2.6517957938577097,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
68.5,5.01297573263766,2.6567957938577096,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
68.55,5.01297573263766,2.6617957938577095,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
68.60000000000001,5.01297573263766,2.6667957938577094,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
68.65,5.01297573263766,2.6717957938577093,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
68.7,5.01297573263766,2.676795793857709,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
68.75,5.01297573263766,2.681795793857709,1.5707963267948966,0.09999999999999787,0.0,0.0,0.0
